"date","BTC","ETH","LTC","XMR","XRP"
"2017-10-11","4814.96711805962","302.037225599065","50.7712613354201","87.1742243870143","0.262836574759993"
"2017-10-12","5393.66898275862","302.722357977791","58.5006975257572","86.7194281458725","0.248036390149405"
"2017-10-13","5614.07751461134","336.118935417884","58.7856887596429","94.3904029294832","0.257525404209677"
"2017-10-14","5785.73831502046","339.239905902981","64.0856607879927","100.438336260871","0.255567106012107"
"2017-10-15","5689.86505961426","335.292906779661","65.6151698137177","94.5949732473153","0.264804990357743"
"2017-10-16","5756.14881180596","334.387035067212","64.8328631960963","95.6116362991311","0.256635154444213"
"2017-10-17","5590.41632437171","315.673910286382","59.2741175986712","90.7931003408524","0.224913007200985"
"2017-10-18","5583.8704257744","313.292919637639","60.6976538361781","89.5922473602557","0.218017949607422"
"2017-10-19","5708.31299094097","308.361189362946","59.7807699035004","88.7131380406882","0.213797718046509"
"2017-10-20","6000.88313033314","304.104843950906","60.2684409066301","90.0375872051024","0.207547285161048"
"2017-10-21","6030.20789275278","299.96448918761","58.0543230511902","88.0885241751345","0.20810249768929"
"2017-10-22","5996.59813880772","294.862483343074","56.6466589727409","86.5177380608344","0.201404232889623"
"2017-10-23","5888.25001665693","285.272274400935","54.6401628167535","85.0398888728822","0.193666860625338"
"2017-10-24","5517.77535330216","297.201345119813","55.7755391022563","88.4216319912878","0.204963529205837"
"2017-10-25","5736.01780157802","297.963974576271","56.2848708146958","87.5777697254966","0.202399864641323"
"2017-10-26","5900.31772910579","296.136726183518","55.5535363557809","88.2393640182965","0.201953650733905"
"2017-10-27","5771.94504617183","297.075979836353","55.1473065773631","86.6772662017694","0.200690634807764"
"2017-10-28","5762.38857685564","295.060524254822","54.4513570019067","86.0903342510235","0.199234088584661"
"2017-10-29","6174.72884482758","304.336856808884","56.9267008886452","88.3889673046061","0.200649122103107"
"2017-10-30","6119.25638398597","306.156846873174","56.0827279402935","88.6338972991658","0.201852699848086"
"2017-10-31","6428.51463705435","304.758790181181","55.4302437547112","87.5108120779127","0.198456159521494"
"2017-11-01","6726.41183459965","290.520131209819","53.286288090393","85.5526679764563","0.190921504393644"
"2017-11-02","7043.77793892461","284.507127410871","54.2165362038107","83.2869768744663","0.200280452780525"
"2017-11-03","7198.63211075394","305.85942402104","56.1293266294182","87.8141085031071","0.207707073360806"
"2017-11-04","7420.498078609","300.036860023378","54.9864049620589","87.3643238960559","0.201964961378637"
"2017-11-05","7371.13902980713","296.308627410871","54.6255600294322","86.2184203334592","0.200105453281978"
"2017-11-06","6985.26384395091","297.987309468147","54.6559485280743","99.9138926617543","0.203081192147551"
"2017-11-07","7118.20254383402","292.059068381064","60.8274517638372","99.4690187534205","0.205646538063691"
"2017-11-08","7451.21278667446","309.827165692577","62.2345602592273","114.62949755718","0.217191625110602"
"2017-11-09","7117.73804967855","319.44557685564","64.3541667181658","120.293148452351","0.216923201604415"
"2017-11-10","6620.56733635301","299.664234365868","59.416658211083","105.746806370837","0.204894033310265"
"2017-11-11","6346.72144915254","316.147826125073","62.3218762598051","119.490372372049","0.209616500312168"
"2017-11-12","5829.09782758621","307.17681823495","58.399632708927","119.951078805233","0.192066096410521"
"2017-11-13","6519.44517212157","315.537040327294","60.9494971123503","123.050952246408","0.201291977634947"
"2017-11-14","6592.37439713618","334.214478959673","62.2493815070133","120.926240374003","0.204729511281769"
"2017-11-15","7257.37321215664","330.784093804793","63.2358138907965","120.908239417533","0.208796702031257"
"2017-11-16","7833.7044333723","329.662060490941","70.6828563549611","119.442743172437","0.224187659204144"
"2017-11-17","7729.03327001753","332.276588836937","67.6331290275555","126.065400348741","0.222622366609719"
"2017-11-18","7796.15424108708","347.42983635301","69.2846948447392","130.740876969293","0.227346333733953"
"2017-11-19","8018.32068848626","355.932445353594","71.586985521642","129.665056022356","0.231032458510818"
"2017-11-20","8269.87425745178","369.559533606078","72.7058799207232","137.922034121954","0.241210535881317"
"2017-11-21","8091.99808357686","361.197126534191","69.9020799051071","140.316257939546","0.231368893089861"
"2017-11-22","8249.59733021625","380.819107247224","71.9761534493909","166.383501463594","0.239572432273938"
"2017-11-23","8071.66982144945","414.980221215664","73.8647815438376","159.953735530966","0.243892611509883"
"2017-11-24","8232.42233313851","473.450565458796","77.056175111654","160.62934226981","0.241178716902455"
"2017-11-25","8760.1654421391","466.802904734074","88.9006107740309","168.67465190156","0.250732969387147"
"2017-11-26","9319.90331472823","472.277975452952","86.3755345498475","163.140619142167","0.246951935756728"
"2017-11-27","9730.72857948568","477.648246639392","90.8891444008508","169.746337189647","0.247540730466242"
"2017-11-28","9932.19418001169","467.924269725307","94.1686492102783","194.465235103387","0.279796844249816"
"2017-11-29","9800.02755172414","429.046690531853","85.9046317257243","168.045594393704","0.236059297110592"
"2017-11-30","9996.71497194623","438.558600233781","87.5163490030609","176.850550513389","0.237187655106378"
"2017-12-01","10808.9583325541","461.586232320281","98.6648122106854","187.631331461187","0.248288629463957"
"2017-12-02","10934.8599856809","459.85709585038","99.4784477321372","199.031699859363","0.245290946874728"
"2017-12-03","11213.9426554646","464.386072764465","100.94713938168","197.324957913984","0.246135292899355"
"2017-12-04","11562.1285669199","466.900428404442","103.740549716125","205.335443928948","0.24707609995859"
"2017-12-05","11736.7540672122","458.076665400351","101.082221972658","248.168137696898","0.235547634459648"
"2017-12-06","13992.1323372297","434.233698714202","99.8597998338959","261.937455779151","0.223898106318061"
"2017-12-07","17032.2933763881","431.749817066043","97.0776136677395","264.143752941981","0.209620607304238"
"2017-12-08","16298.4873386908","462.933985680888","126.425420485222","268.169363145393","0.241106366625257"
"2017-12-09","15050.0219541204","483.060178842782","157.130825694067","262.597000116131","0.242901082162339"
"2017-12-10","15474.9995432496","444.877736995909","149.91303548254","246.149360060801","0.233999130047862"
"2017-12-11","16873.4977849211","506.33839333723","217.038088219198","275.805518767395","0.247504944101984"
"2017-12-12","17433.9307381648","683.905956165985","342.120796823764","310.470510849367","0.384700150223602"
"2017-12-13","16515.15257218","701.59801899474","307.195859337528","309.391540209695","0.47471490105834"
"2017-12-14","16602.8928033314","698.089197545295","276.903783028549","325.692101704455","0.850351761514141"
"2017-12-15","17702.0021721216","689.464290181181","302.810059206699","312.582958920424","0.741837340954904"
"2017-12-16","19640.5138834015","697.827856516657","299.010074689937","327.663465903271","0.74426290871538"
"2017-12-17","19250.467650789","729.331224722384","321.877116294337","348.452231808094","0.722209579369984"
"2017-12-18","18982.0250242548","787.728504091175","359.07262925673","370.204500205706","0.760395691285874"
"2017-12-19","17653.3260894214","823.847225599065","348.745340178617","364.649150642876","0.748307781389594"
"2017-12-20","16453.6272603741","797.287250730567","305.197573793135","477.116817451084","0.720258628892847"
"2017-12-21","15633.8336504968","793.748969023963","308.600572528376","419.638403935046","1.09946720571884"
"2017-12-22","14305.7183436587","682.334545879603","269.281446661413","345.740195554041","1.07747298595809"
"2017-12-23","14910.8581049094","725.150860023378","290.283246999634","369.724499588481","1.06318908032035"
"2017-12-24","14026.3468661601","688.890793687902","274.257678661059","341.209312876649","1.00915336595831"
"2017-12-25","14080.9422600818","737.894633255406","269.230464513094","343.150589020834","1.00245764966257"
"2017-12-26","15727.1454792519","750.003065166569","278.188374788544","356.790304165136","1.07111563471301"
"2017-12-27","15389.0005739334","740.721733489188","263.095982357807","372.903469852367","1.22205917343703"
"2017-12-28","14289.4522095266","716.352512273524","247.796903604872","353.050221215495","1.26993270850444"
"2017-12-29","14571.7460821157","747.100341320865","243.880431367358","357.829789746397","1.93403170717339"
"2017-12-30","12948.7158828171","713.782832554062","217.55780150553","315.293859051212","1.96248331221992"
"2017-12-31","13921.4806414378","742.255464932788","229.03527344673","333.518623446342","1.9810830802894"
"2018-01-01","13464.6536116306","756.071765634132","224.817223941702","341.713866744529","2.00983954051858"
"2018-01-02","14754.322204851","863.918307714787","250.52089510924","363.053752378791","2.18412450364102"
"2018-01-03","15010.2861595558","943.648126241964","243.312843948224","384.689556533231","2.73236596612462"
"2018-01-04","15070.3007986558","952.354543541789","236.355790970386","367.276951470842","2.72749002969183"
"2018-01-05","16997.2274079486","958.55284628872","243.522199069532","354.052719485069","2.45525555214236"
"2018-01-06","17103.589279661","1006.15747457627","278.298882327921","384.942069088141","2.62300524576427"
"2018-01-07","16231.6949994155","1102.88953652835","271.739536654928","398.810805115166","2.7457943169706"
"2018-01-08","14937.4150894214","1134.69905990649","253.147462784921","400.766002984027","2.38978650521998"
"2018-01-09","14378.5862174167","1288.40687521917","245.186071789648","410.005107703869","2.03139865201203"
"2018-01-10","14669.0882656341","1231.76729456458","245.862073757587","405.271842096066","1.9314951373174"
"2018-01-11","13186.7549427236","1128.56387580362","223.887672710633","350.503879587271","1.89365053929756"
"2018-01-12","13789.4436639392","1257.23113442431","234.819813287301","383.976812424468","2.00682517551349"
"2018-01-13","14231.2250645821","1380.14454091175","257.258397803211","415.960676046725","1.98731970124989"
"2018-01-14","13681.0654611338","1361.91507568673","239.082684388729","395.637239130751","1.83547891630988"
"2018-01-15","13591.6961966686","1281.72139830508","232.575926584588","413.73763664335","1.65092578417611"
"2018-01-16","11431.0401052016","1061.18708854471","188.938047055828","318.323524010536","1.16608335892731"
"2018-01-17","11159.6085905903","1012.62289070719","187.200901159266","318.88855609369","1.29157861843421"
"2018-01-18","11246.0397302747","1018.76687463472","191.632631992248","313.780101799939","1.56758951323796"
"2018-01-19","11440.2555616598","1029.93438457043","191.823095154179","363.032493022491","1.52446951102224"
"2018-01-20","12768.4045856224","1151.94553243717","210.401029411956","383.831129592645","1.56842851899854"
"2018-01-21","11422.3942589129","1039.42323290473","189.730933171879","344.09291064884","1.35631109756556"
"2018-01-22","10737.3505774401","992.037435710111","178.208224402851","312.77399461726","1.29266686249069"
"2018-01-23","10849.3918793103","985.212768264173","177.964732344204","309.159756963479","1.333664085064"
"2018-01-24","11225.8961747516","1047.12019959088","179.364256404273","316.296922612781","1.33366939238486"
"2018-01-25","11130.4649473992","1043.62177206312","178.877801932029","314.852747591801","1.29768452420764"
"2018-01-26","11035.5546098773","1040.46817066043","175.330602195768","320.644282821242","1.20620660329219"
"2018-01-27","11320.9701852718","1092.768235827","179.312606960357","323.616320373831","1.20549323391795"
"2018-01-28","11615.95871128","1214.83129924021","191.430220792839","327.254953897714","1.35453217390722"
"2018-01-29","11132.5543138515","1162.00829953244","179.37697628745","311.451609004025","1.25569181288973"
"2018-01-30","9959.54671537113","1051.93348831093","163.640812451525","271.386451876757","1.09026871960079"
"2018-01-31","10050.0957971946","1096.25005698422","160.959500680466","268.407243896022","1.10894771629237"
"2018-02-01","9039.86507510228","1019.17100789012","141.184088210593","238.741160281547","0.941342184929464"
"2018-02-02","8786.0773798948","912.820928696668","130.603491471987","234.718668783899","0.894631702765841"
"2018-02-03","9132.10032232613","960.893826125073","157.100198870068","250.475963633507","0.942659177697551"
"2018-02-04","8250.52689596727","836.672457334892","149.373604722595","220.46382063745","0.824120467604112"
"2018-02-05","6849.54255932203","692.76282729398","124.362469159974","177.653254921039","0.671327297447622"
"2018-02-06","7738.64395967271","789.043020748101","143.090896872154","210.687210485839","0.765304704580175"
"2018-02-07","7624.59538953828","754.536574810053","138.550625204593","208.149615486873","0.713293782406582"
"2018-02-08","8218.58085184103","808.450633547633","148.956690546532","246.129076679292","0.77260968955792"
"2018-02-09","8660.45346785505","873.56737434249","162.326772955935","256.10760163103","0.906066364107931"
"2018-02-10","8530.29280479252","850.714849503214","155.002861841779","247.749825905079","1.03291061084101"
"2018-02-11","8096.72848129749","814.783270894214","150.159758018205","229.922739825035","0.965454295699271"
"2018-02-12","8907.67017913501","867.572440385739","161.880731687213","247.218163596808","1.04641697436049"
"2018-02-13","8523.96693191116","840.090783752192","158.693864739222","232.558272135671","0.985900420557378"
